Butterworth,Malaysia,Pulau Pinang,,821652.0,1458469233
Princeton,United States,Florida,,32299.0,1840014248
Princeton,United States,New Jersey,,31187.0,1840001381
Princeton,United States,Texas,,13894.0,1840020663
Princeton,United States,Indiana,,8733.0,1840009801
Princeton,United States,Illinois,,7840.0,1840009276
Princeton,United States,Kentucky,,6115.0,1840014382
Princeton,United States,West Virginia,,5675.0,1840006402
Hornchurch,United Kingdom,Havering,,63583.0,1826813082
Chimbote,Peru,Ancash,,497875.0,1604199858
Butte,United States,Montana,,34207.0,1840032850
Williamsville,United States,New York,,5220.0,1840004392
Walla Walla,United States,Washington,,57860.0,1840021174
Malta,United States,New York,,15907.0,1840058280
Malta,Brazil,Paraíba,,5672.0,1076743242
Suwanee,United States,Georgia,,20907.0,1840015616
Buellton,United States,California,,5102.0,1840019186
Middleton,United Kingdom,Rochdale,,42972.0,1826160201
Middleton,United States,Wisconsin,,20034.0,1840002919
Middleton,United States,Massachusetts,,9872.0,1840053534
Middleton,United States,Idaho,,8466.0,1840020040
Arden Hills,United States,Minnesota,,10281.0,1840006752
Carpinteria,United States,California,,13385.0,1840019187
Fayetteville,United States,Arkansas,,351246.0,1840013368
Fayetteville,United States,North Carolina,,327435.0,1840013490
Fayetteville,United States,Georgia,,17991.0,1840013755
Fayetteville,United States,Tennessee,,9473.0,1840013476
Mentor,United States,Ohio,,47262.0,1840000539
East Wenatchee,United States,Washington,,14219.0,1840019795
Dallas,United States,Texas,,5743938.0,1840019440
Dallas,United States,Oregon,,17859.0,1840018590
Dallas,United States,Georgia,,13981.0,1840014757
Dallas,United States,Pennsylvania,,9208.0,1840000745
Naga City,Philippines,Naga,admin,196003.0,1608775993
Beirut,Lebanon,Beyrouth,primary,361366.0,1422847713
Tumwater,United States,Washington,,24024.0,1840021145
Georgetown,Guyana,Demerara-Mahaica,primary,200500.0,1328160906
Georgetown,"Saint Helena, Ascension, And Tristan Da Cunha",Ascension,admin,,1654363572
Georgetown,United States,Texas,,79604.0,1840020875
Georgetown,United States,Kentucky,,36994.0,1840013197
Georgetown,United States,Georgia,,12951.0,1840134450
Georgetown,United States,South Carolina,,11754.0,1840013743
Georgetown,United States,Delaware,,10638.0,1840006065
Georgetown,United States,Massachusetts,,8695.0,1840053667
Georgetown,Australia,Queensland,,348.0,1036412066
Grantham,United Kingdom,Lincolnshire,,44580.0,1826040909
Changzhou,China,Jiangsu,minor,4592431.0,1156185511
Southborough,United Kingdom,Kent,,11124.0,1826565398
Southborough,United States,Massachusetts,,10121.0,1840053604
Sulzbach,Germany,Saarland,,16468.0,1276579983
Sulzbach,Germany,Hesse,,8971.0,1276220992
Brigham City,United States,Utah,,19601.0,1840018702
Manises,Spain,Valencia,,31240.0,1724921476
Clemmons,United States,North Carolina,,20867.0,1840017728
Odenton,United States,Maryland,,41846.0,1840005912
Lake Geneva,United States,Wisconsin,,15518.0,1840002479
Worcester,United States,Massachusetts,,498328.0,1840000434
Worcester,United Kingdom,Worcestershire,,101328.0,1826393854
Worcester,South Africa,Western Cape,,97098.0,1710498245
Worcester,United States,Pennsylvania,,10406.0,1840035368
Dorado,Puerto Rico,Puerto Rico,,12695.0,1630023736
Papillion,United States,Nebraska,,20471.0,1840009328
Eagle,United States,Idaho,,29796.0,1840018642
Eagle,United States,Colorado,,6986.0,1840021424
Haltom City,United States,Texas,,43874.0,1840020698
Boise,United States,Idaho,admin,389280.0,1840027142
Western Springs,United States,Illinois,,13359.0,1840011333
Whitehorse,Canada,Yukon,,25085.0,1124348186
Zapopan,Mexico,Jalisco,minor,1155790.0,1484198680
Perry Hall,United States,Maryland,,28266.0,1840005686
Park City,United States,Illinois,,7438.0,1840009133
Park City,United States,Utah,,15061.0,1840020140
Park City,United States,Kansas,,7764.0,1840009870
Montpellier,France,Occitanie,minor,607896.0,1250819356
Glen Ellyn,United States,Illinois,,27714.0,1840011405
Anyang,"Korea, South",Gyeonggi,,573296.0,1410581095
Uijeongbu,"Korea, South",Gyeonggi,,421579.0,1410888678
St. Peters,United States,Missouri,,58212.0,1840009721
Radford,United States,Virginia,,18249.0,1840003864
Kensington,United Kingdom,Kensington and Chelsea,,64681.0,1826583042
Kensington,United States,California,,5329.0,1840017613
Kensington,United States,Connecticut,,7971.0,1840000505
Gulf Shores,United States,Alabama,,12757.0,1840013886
Nisshin,Japan,Aichi,,92823.0,1392999336
Seekonk,United States,Massachusetts,,15441.0,1840053523
Brentwood,United States,New York,,63399.0,1840005021
Brentwood,United States,Pennsylvania,,9268.0,1840001212
Brentwood,United States,California,,64474.0,1840018904
Brentwood,United Kingdom,Essex,,54885.0,1826743524
Brentwood,United States,Tennessee,,42783.0,1840013381
Brentwood,United States,Missouri,,7966.0,1840006128
Pittsfield,United States,Massachusetts,,55697.0,1840003116
Tlaquepaque,Mexico,Jalisco,minor,575942.0,1484087945
Belfast,United Kingdom,Belfast,,333871.0,1826325087
Belfast,United States,Maine,,6679.0,1840000300
New Braunfels,United States,Texas,,90209.0,1840021341
Vejle,Denmark,Syddanmark,admin,51177.0,1208585023
Temple,United States,Texas,,107258.0,1840022154
Mount Kisco,United States,New York,,10795.0,1840004936
Port Chester,United States,New York,,29163.0,1840004941
Rotterdam,Netherlands,Zuid-Holland,minor,631155.0,1528892850
Rotterdam,United States,New York,,29593.0,1840058454
Delhi,India,Delhi,admin,29617000.0,1356872604
Delhi,United States,California,,12301.0,1840018930
Franklin Lakes,United States,New Jersey,,11119.0,1840003553
Venice,Italy,Veneto,admin,261321.0,1380660414
Venice,United States,Florida,,23985.0,1840015989
Dunwoody,United States,Georgia,,49356.0,1840022929
Bismarck,United States,North Dakota,admin,98345.0,1840001926
North Huntingdon,United States,Pennsylvania,,30430.0,1840144809
Sakai,Japan,Ibaraki,,24035.0,1392827163
Phuket,Thailand,Phuket,admin,77610.0,1764327831
Wheaton,United States,Maryland,,50229.0,1840031295
Wheaton,United States,Illinois,,52745.0,1840010166
Kokubunji,Japan,Tōkyō,,129619.0,1392193917
Istanbul,Turkey,İstanbul,admin,15154000.0,1792756324
Scotts Valley,United States,California,,11757.0,1840021580
Opelika,United States,Alabama,,30908.0,1840005210
Grandview,United States,Missouri,,24856.0,1840008532
Grandview,United States,Washington,,18772.0,1840019871
Klang,Malaysia,Selangor,,878000.0,1458509635
Hasbrouck Heights,United States,New Jersey,,11992.0,1840003558
Salem,India,Tamil Nādu,,693236.0,1356567087
Salem,United States,Oregon,admin,266804.0,1840021224
Salem,United States,Massachusetts,,43226.0,1840000410
Salem,United States,New Hampshire,,29234.0,1840055510
Salem,United States,Virginia,,25301.0,1840001719
Salem,United States,Ohio,,17571.0,1840009374
Salem,United States,Utah,,8621.0,1840021395
Salem,United States,Illinois,,7730.0,1840009789
Salem,United States,Pennsylvania,,6508.0,1840151384
Salem,United States,Indiana,,6422.0,1840009790
Salem,United States,New Jersey,,5235.0,1840001529
Wiesbaden,Germany,Hesse,admin,278342.0,1276652118
Berwyn,United States,Illinois,,54391.0,1840007027
East Norriton,United States,Pennsylvania,,14015.0,1840133023
Lausanne,Switzerland,Vaud,admin,138905.0,1756055099
Lambertville,United States,Michigan,,9524.0,1840006576
Willits,United States,California,,8055.0,1840021421
Stanton,United States,California,,38139.0,1840021966
Mississauga,Canada,Ontario,,721599.0,1124112672
Hammonton,United States,New Jersey,,13934.0,1840003800
Boone,United States,North Carolina,,26146.0,1840015310
Boone,United States,Iowa,,12513.0,1840007012
Tustin,United States,California,,79348.0,1840021967
Yakima,United States,Washington,,133191.0,1840021154
Thompson,United States,New York,,14935.0,1840058541
Thompson,Canada,Manitoba,,13678.0,1124110693
Thompson,United States,Connecticut,,9351.0,1840035623
Phra Nakhon Si Ayutthaya,Thailand,Phra Nakhon Si Ayutthaya,admin,52952.0,1764002329
Yuba City,United States,California,,120456.0,1840021463
Lawrenceville,United States,Georgia,,30834.0,1840014745
Lawrenceville,United States,Illinois,,7150.0,1840008606
Laguna Beach,United States,California,,22827.0,1840020587
Black Mountain,United States,North Carolina,,8162.0,1840015392
Ramona,United States,California,,21323.0,1840019346
Crystal Lake,United States,Illinois,,39829.0,1840006969
Crystal Lake,United States,Florida,,6431.0,1840029030
Malvern,United States,Arkansas,,11851.0,1840015563
Pacifica,United States,California,,38546.0,1840020307
Rancho Mirage,United States,California,,18528.0,1840020558
Takamatsu,Japan,Kagawa,admin,417814.0,1392427161
Brooklyn,United States,New York,,2559903.0,1840034030
Brooklyn,United States,Ohio,,10646.0,1840000592
Brooklyn,United States,Connecticut,,8238.0,1840034199
Des Peres,United States,Missouri,,8697.0,1840007456
Changwon,"Korea, South",Gyeongnam,admin,1046054.0,1410592618
Bristol,United Kingdom,"Bristol, City of",,724000.0,1826921049
Bristol,United States,Tennessee,,70243.0,1840013301
Bristol,United States,Connecticut,,59947.0,1840004772
Bristol,United States,Pennsylvania,,53649.0,1840001318
Bristol,United States,Rhode Island,,22145.0,1840106238
Bristol,United States,Virginia,,16762.0,1840003879
Bristol,United States,Wisconsin,,5142.0,1840037916
Falkirk,United Kingdom,Falkirk,,35168.0,1826502864
Statesboro,United States,Georgia,,42102.0,1840015801
Ludwigsburg,Germany,Baden-Württemberg,minor,93499.0,1276803720
Lakeville,United States,Minnesota,,67317.0,1840007859
Lakeville,United States,Massachusetts,,11372.0,1840053571
Newcastle,United Kingdom,Newcastle upon Tyne,,1650000.0,1826292220
Newcastle,Australia,New South Wales,,322278.0,1036468001
Newcastle,United States,Washington,,12292.0,1840019831
Newcastle,United States,Oklahoma,,10655.0,1840020453
Azusa,United States,California,,49974.0,1840019226
Penfield,United States,New York,,37252.0,1840058391
Angono,Philippines,Rizal,,113283.0,1608373503
Stroudsburg,United States,Pennsylvania,,5558.0,1840003509
Salzburg,Austria,Salzburg,admin,155021.0,1040312147
Saratoga Springs,United States,New York,,68028.0,1840000369
Saratoga Springs,United States,Utah,,33282.0,1840021397
Lake Charles,United States,Louisiana,,156181.0,1840015039
Ikeda,Japan,Ōsaka,,104148.0,1392188564
Ikeda,Japan,Nagano,,9292.0,1392276481
Prestwick,United Kingdom,South Ayrshire,,14750.0,1826710421
Enola,United States,Pennsylvania,,6251.0,1840005483
Kirksville,United States,Missouri,,17602.0,1840008372
Malang,Indonesia,Jawa Timur,,780000.0,1360141408
La Puente,United States,California,,39614.0,1840020513
Smithfield,United States,North Carolina,,32156.0,1840017795
Smithfield,United States,Rhode Island,,21693.0,1840106200
Smithfield,United States,Utah,,12025.0,1840021321
Smithfield,United States,Virginia,,10702.0,1840006487
Smithfield,United States,Pennsylvania,,7462.0,1840144159
Taichung,Taiwan,Taichung,admin,2803894.0,1158689622
Atlantic City,United States,New Jersey,,237054.0,1840003798
Dasmarinas,Philippines,Cavite,,659019.0,1608418544
Boulder,United States,Colorado,,124345.0,1840018774
Jefferson City,United States,Missouri,admin,58025.0,1840008615
Jefferson City,United States,Tennessee,,8194.0,1840014485
Independence,United States,Missouri,,116672.0,1840008534
Independence,United States,Kentucky,,28521.0,1840014267
Independence,United States,Oregon,,10272.0,1840018589
Independence,United States,Kansas,,8931.0,1840001708
Independence,United States,Ohio,,7175.0,1840000607
Independence,United States,Iowa,,6124.0,1840008058
Independence,United States,New Jersey,,5450.0,1840081763
Cartersville,United States,Georgia,,57873.0,1840014701
Burke,United States,Virginia,,42806.0,1840006014
Horsham,United Kingdom,West Sussex,,50934.0,1826018789
Horsham,United States,Pennsylvania,,26487.0,1840035022
Horsham,Australia,Victoria,,16514.0,1036654340
Norwood,United States,Ohio,,19776.0,1840001610
Norwood,United States,Pennsylvania,,5897.0,1840000705
Norwood,United States,Massachusetts,,29306.0,1840053676
Norwood,United States,New Jersey,,5793.0,1840000911
Aptos,United States,California,,6387.0,1840017648
Cerritos,United States,California,,49859.0,1840019215
Cerritos,Mexico,San Luis Potosí,minor,14804.0,1484001904
Nagoya,Japan,Aichi,admin,9113000.0,1392407472
Kawasaki,Japan,Fukuoka,,15134.0,1392730705
Allentown,United States,Pennsylvania,,683794.0,1840001044
Salina,United States,Kansas,,46550.0,1840001647
Salina,United States,New York,,32630.0,1840087878
Cuernavaca,Mexico,Morelos,admin,366321.0,1484926471
Rosario,Argentina,Santa Fe,minor,1193605.0,1032770677
Rosario,Philippines,Batangas,,116764.0,1608786784
Rosario,Philippines,Cavite,,110706.0,1608718800
Rosario,Uruguay,Colonia,,9311.0,1858160603
Rosario,Philippines,La Union,,55458.0,1608229457
Rosario,Philippines,Agusan del Sur,,46683.0,1608932289
Rosario,Brazil,Maranhão,,42994.0,1076804900
Rosario,Philippines,Northern Samar,,10520.0,1608007576
Del Rio,United States,Texas,,44121.0,1840019607
Kuching,Malaysia,Sarawak,admin,325132.0,1458462262
Antiguo Cuscatlan,El Salvador,La Libertad,,33698.0,1222807849
Plymouth,United Kingdom,Plymouth,,267918.0,1826947183
Plymouth,United States,Pennsylvania,,5794.0,1840000767
Plymouth,United States,Minnesota,,79768.0,1840008929
Plymouth,United States,Massachusetts,,60024.0,1840053574
Plymouth,United States,Pennsylvania,,17582.0,1840142125
Plymouth,United States,Indiana,,12433.0,1840014170
Plymouth,United States,Connecticut,,11711.0,1840004913
Plymouth,United States,Michigan,,9154.0,1840003959
Plymouth,United States,Wisconsin,,9097.0,1840002626
Plymouth,United States,New Hampshire,,6755.0,1840055417
Ewa Beach,United States,Hawaii,,14479.0,1840029470
Wilsonville,United States,Oregon,,24918.0,1840021219
South Shields,United Kingdom,South Tyneside,,75337.0,1826396004
Owensboro,United States,Kentucky,,74068.0,1840014340
Solihull,United Kingdom,Solihull,,123187.0,1826720500
Krakow,Poland,Małopolskie,admin,766739.0,1616172264
Briarcliff Manor,United States,New York,,8094.0,1840004948
Forest City,United States,North Carolina,,25311.0,1840016320
Forest City,United States,Florida,,14592.0,1840028825
Sochi,Russia,Krasnodarskiy Kray,,411524.0,1643009782
Norman,United States,Oklahoma,,124880.0,1840020451
Brea,United States,California,,43255.0,1840019323
Dubuque,United States,Iowa,,68109.0,1840000438
Braintree,United Kingdom,Essex,,53477.0,1826745611
Braintree,United States,Massachusetts,,37190.0,1840132398
North Bergen,United States,New Jersey,,61619.0,1840081753
Soldotna,United States,Alaska,,7398.0,1840023415
Fort Mitchell,United States,Kentucky,,8241.0,1840013170
Kusatsu,Japan,Shiga,,143230.0,1392082200
Kusatsu,Japan,Gunma,,6058.0,1392784382
Sheffield,United Kingdom,Sheffield,,685368.0,1826289852
Sheffield,United States,Alabama,,8901.0,1840015537
Doncaster,United Kingdom,Doncaster,,109805.0,1826979494
Ratchaburi,Thailand,Ratchaburi,admin,36339.0,1764773366
Inverness,United Kingdom,Highland,,70000.0,1826161019
Inverness,Canada,Nova Scotia,,17235.0,1124840965
Inverness,United States,Florida,,7414.0,1840015085
Inverness,United States,Illinois,,7376.0,1840011266
Forest Hill,United States,Texas,,12988.0,1840020695
Shippensburg,United States,Pennsylvania,,17234.0,1840001395
Bayonne,United States,New Jersey,,64897.0,1840003595
Bayonne,France,Nouvelle-Aquitaine,minor,51228.0,1250223048
South Burlington,United States,Vermont,,19509.0,1840002311
Ploiesti,Romania,Prahova,admin,209945.0,1642169731
North Haven,United States,Connecticut,,23722.0,1840035515
Ichihara,Japan,Chiba,,268038.0,1392167256
Webster Groves,United States,Missouri,,22819.0,1840010744
Vail,United States,Arizona,,12982.0,1840019487
Vail,United States,Colorado,,5964.0,1840022434
Kilkenny,Ireland,Kilkenny,admin,22179.0,1372926521
